time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
461.0885,0.1328,-70.3906,0,0,0,270
461.0985,0.1328,-70.3906,0,0,0,270
461.106,0.1328,-70.3906,0,0,0,270
461.1164,0.1328,-70.3906,0,0,0,270
461.1249,0.1328,-70.3906,0,0,0,270
461.1339,0.1328,-70.3906,0,0,0,270
461.1436,0.1328,-70.3906,0,0,0,270
461.1511,0.1328,-70.3906,0,0,0,270
461.1612,0.1328,-70.3906,0,0,0,270
461.1689,0.1328,-70.3906,0,0,0,270
461.1792,0.1328,-70.3906,0,0,0,270
461.1873,0.1328,-70.3906,0,0,0,270
461.1973,0.1328,-70.3906,0,0,0,270
461.2054,0.1328,-70.3906,0,0,0,270
461.2155,0.1328,-70.3906,0,0,0,270
461.2224,0.1328,-70.3906,0,0,0,270
461.232,0.1328,-70.3906,0,0,0,270
461.2398,0.1328,-70.3906,0,0,0,270
461.2505,0.1328,-70.3906,0,0,0,270
461.2574,0.1328,-70.3906,0,0,0,270
461.2673,0.1328,-70.3906,0,0,0,270
461.2764,0.1328,-70.3906,0,0,0,270
461.2845,0.1328,-70.3906,0,0,0,270
461.2944,0.1328,-70.3906,0,0,0,270
461.3015,0.1328,-70.3906,0,0,0,270
461.3119,0.1328,-70.3906,0,0,0,270
461.3199,0.1328,-70.3906,0,0,0,270
461.3293,0.1328,-70.3906,0,0,0,270
461.3374,0.1328,-70.3906,0,0,0,270
461.347,0.1328,-70.3906,0,0,0,270
461.3556,0.1328,-70.3906,0,0,0,270
461.3647,0.1328,-70.3906,0,0,0,270
461.3727,0.1328,-70.3906,0,0,0,270
461.3825,0.1328,-70.3906,0,0,0,270
461.3909,0.1328,-70.3906,0,0,0,270
461.4001,0.1328,-70.3906,0,0,0,270
461.4104,0.1328,-70.3906,0,0,0,270
461.4179,0.1328,-70.3906,0,0,0,270
461.4273,0.1328,-70.3906,0,0,0,270
461.4356,0.1328,-70.3906,0,0,0,270
461.4455,0.1328,-70.3906,0,0,0,270
461.4532,0.1328,-70.3906,0,0,0,270
461.4635,0.1328,-70.3906,0,0,0,270
461.4703,0.1328,-70.3906,0,0,0,270
461.4807,0.1328,-70.3906,0,0,0,270
461.4889,0.1328,-70.3906,0,0,0,270
461.4992,0.1328,-70.3906,0,0,0,270
461.5063,0.1328,-70.3906,0,0,0,270
461.5164,0.1328,-70.3906,0,0,0,270
461.5239,0.1328,-70.3906,0,0,0,270
461.5335,0.1328,-70.3906,0,0,0,270
461.5431,0.1328,-70.3906,0,0,0,270
461.5513,0.1328,-70.3906,0,0,0,270
461.5607,0.1328,-70.3906,0,0,0,270
461.568,0.1328,-70.3906,0,0,0,270
461.5783,0.1328,-70.3906,0,0,0,270
461.5861,0.1328,-70.3906,0,0,0,270
461.5956,0.1328,-70.3906,0,0,0,270
461.6039,0.1328,-70.3906,0,0,0,270
461.6141,0.1328,-70.3906,0,0,0,270
461.6225,0.1328,-70.3906,0,0,0,270
461.6318,0.1328,-70.3906,0,0,0,270
461.6398,0.1328,-70.3906,0,0,0,270
461.65,0.1328,-70.3906,0,0,0,270
461.6613,0.1328,-70.3906,0,0,0,270
461.6698,0.1328,-70.3906,0,0,0,270
461.679,0.1328,-70.3906,0,0,0,270
461.6871,0.1328,-70.3906,0,0,0,270
461.697,0.1328,-70.3906,0,0,0,270
461.7043,0.1328,-70.3906,0,0,0,270
461.7143,0.1328,-70.3906,0,0,0,270
461.7225,0.1328,-70.3906,0,0,0,270
461.7321,0.1328,-70.3906,0,0,0,270
461.7444,0.3065,-70.3038,0,0,0,270
