time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
452.9348,1.0625,-68.3985,0,0,0,270
452.9433,1.0625,-68.3985,0,0,0,270
452.9528,1.0625,-68.3985,0,0,0,270
452.9609,1.0625,-68.3985,0,0,0,270
452.9707,1.0625,-68.3985,0,0,0,270
452.9813,1.0625,-68.3985,0,0,0,270
452.9891,1.0625,-68.3985,0,0,0,270
452.9986,1.0625,-68.3985,0,0,0,270
453.0073,1.0625,-68.3985,0,0,0,270
453.0169,1.0625,-68.3985,0,0,0,270
453.0243,1.0625,-68.3985,0,0,0,270
453.0347,1.0625,-68.3985,0,0,0,270
453.043,1.0625,-68.3985,0,0,0,270
453.053,1.0625,-68.3985,0,0,0,270
453.0609,1.0625,-68.3985,0,0,0,270
453.0715,1.0625,-68.3985,0,0,0,270
453.081,1.0625,-68.3985,0,0,0,270
453.0887,1.0625,-68.3985,0,0,0,270
453.0988,1.0625,-68.3985,0,0,0,270
453.1062,1.0625,-68.3985,0,0,0,270
453.1166,1.0625,-68.3985,0,0,0,270
453.1241,1.0625,-68.3985,0,0,0,270
453.1344,1.0625,-68.3985,0,0,0,270
453.1418,1.0625,-68.3985,0,0,0,270
453.1513,1.0625,-68.3985,0,0,0,270
453.1593,1.0625,-68.3985,0,0,0,270
453.1692,1.0016,-68.3985,0,0,0,270
453.1779,0.9434,-68.3985,0,0,0,270
453.1873,0.9297,-68.3985,0,0,0,270
453.1982,0.9297,-68.3985,0,0,0,270
453.2054,0.9297,-68.3985,0,0,0,270
453.2152,0.9297,-68.3985,0,0,0,270
453.2234,0.9297,-68.3985,0,0,0,270
453.2338,0.9297,-68.3985,0,0,0,270
453.2411,0.9297,-68.3985,0,0,0,270
453.2505,0.9297,-68.3985,0,0,0,270
453.2589,0.9297,-68.3985,0,0,0,270
453.2686,0.9297,-68.3985,0,0,0,270
453.2771,0.9297,-68.3985,0,0,0,270
453.2868,0.9297,-68.3985,0,0,0,270
453.2934,0.9297,-68.3985,0,0,0,270
453.304,0.9297,-68.3985,0,0,0,270
453.3124,0.9297,-68.3985,0,0,0,270
453.3218,0.9297,-68.3985,0,0,0,270
