time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
474.9499,0.7969,-71.8516,1.4019,0,0,270
474.9602,0.7969,-71.8516,1.4019,0,0,270
474.9696,0.7969,-71.8516,1.4019,0,0,270
474.9806,0.7969,-71.8516,1.4019,0,0,270
474.9883,0.7969,-71.8516,1.4019,0,0,270
474.9992,0.7969,-71.8516,1.4019,0,0,270
475.0095,0.7969,-71.8516,1.4019,0,0,270
475.0168,0.7969,-71.8516,1.4019,0,0,270
475.0268,0.7969,-71.8516,1.4019,0,0,270
475.0353,0.7969,-71.8516,1.4019,0,0,270
475.0468,0.7969,-71.8516,1.4019,0,0,270
475.0544,0.7969,-71.8516,1.4019,0,0,270
475.0639,0.7969,-71.8516,1.4019,0,0,270
475.074,0.7969,-71.8516,1.4019,0,0,270
475.0822,0.7969,-71.8516,1.4019,0,0,270
475.0925,0.7969,-71.8516,1.4019,0,0,270
475.1008,0.7969,-71.8516,1.4019,0,0,270
475.1106,0.7969,-71.8516,1.4019,0,0,270
475.1194,0.7969,-71.8516,1.4019,0,0,270
475.1292,0.7969,-71.8516,1.4019,0,0,270
475.1379,0.7969,-71.8516,1.4019,0,0,270
475.148,0.7969,-71.8516,1.4019,0,0,270
475.1597,0.7969,-71.8516,1.4019,0,0,270
475.1679,0.7969,-71.8516,1.4019,0,0,270
475.1773,0.7969,-71.8516,1.4019,0,0,270
475.185,0.7969,-71.8516,1.4019,0,0,270
475.1948,0.7969,-71.8516,1.4019,0,0,270
475.2032,0.7969,-71.8516,1.4019,0,0,270
475.2137,0,-71.4531,1.4019,0,0,270
475.2216,0,-71.4531,1.4019,0,0,270
475.2324,0,-71.4531,1.4019,0,0,270
475.2436,0,-71.4531,1.4019,0,0,270
475.2514,0,-71.4531,1.4019,0,0,270
475.2614,0,-71.4531,1.4019,0,0,270
475.269,0,-71.4531,1.4019,0,0,270
475.2788,0,-71.4531,1.4019,0,0,270
475.2874,0,-71.4531,1.4019,0,0,270
475.2977,-0.1328,-71.4531,1.4019,0,0,270
